-0.01 0.6 -0.999998
-0.01 0.61 -0.999998
-0.01 0.62 -0.999998
-0.01 0.63 -0.999999
-0.01 0.64 -0.999999
-0.01 0.65 -0.999999
-0.01 0.66 -0.999999
-0.01 0.67 -0.999999
-0.01 0.68 -0.999999
-0.01 0.69 -0.999999
-0.01 0.7 -0.999999
-0.01 0.71 -0.999999
-0.01 0.72 -0.999999
-0.01 0.73 -1
-0.01 0.74 -1
-0.01 0.75 -1
-0.01 0.76 -1
-0.01 0.77 -1
-0.01 0.78 -1
-0.01 0.79 -1
-0.01 0.8 -1
-0.01 0.81 -1
-0.01 0.82 -1
-0.01 0.83 -1
-0.01 0.84 -1
-0.01 0.85 -1
-0.01 0.86 -1
-0.01 0.87 -1
-0.01 0.88 -1
-0.01 0.89 -1
-0.01 0.9 -1
-0.01 0.91 -1
-0.01 0.92 -1
-0.01 0.93 -1
-0.01 0.94 -1
-0.01 0.95 -1
-0.01 0.96 -1
-0.01 0.97 -1
-0.01 0.98 -1
-0.01 0.99 -1
7.5287e-16 -1 1
7.5287e-16 -0.99 1
7.5287e-16 -0.98 1
7.5287e-16 -0.97 1
7.5287e-16 -0.96 1
7.5287e-16 -0.95 1
7.5287e-16 -0.94 1
7.5287e-16 -0.93 1
7.5287e-16 -0.92 1
7.5287e-16 -0.91 1
7.5287e-16 -0.9 1
7.5287e-16 -0.89 1
7.5287e-16 -0.88 1
7.5287e-16 -0.87 1
7.5287e-16 -0.86 1
7.5287e-16 -0.85 1
7.5287e-16 -0.84 1
7.5287e-16 -0.83 1
7.5287e-16 -0.82 1
7.5287e-16 -0.81 1
7.5287e-16 -0.8 1
7.5287e-16 -0.79 1
7.5287e-16 -0.78 1
7.5287e-16 -0.77 1
7.5287e-16 -0.76 0.999999
7.5287e-16 -0.75 0.999999
7.5287e-16 -0.74 0.999999
7.5287e-16 -0.73 0.999999
7.5287e-16 -0.72 0.999999
7.5287e-16 -0.71 0.999999
7.5287e-16 -0.7 0.999999
7.5287e-16 -0.69 0.999999
7.5287e-16 -0.68 0.999999
7.5287e-16 -0.67 0.999999
7.5287e-16 -0.66 0.999999
7.5287e-16 -0.65 0.999998
7.5287e-16 -0.64 0.999998
7.5287e-16 -0.63 0.999998
7.5287e-16 -0.62 0.999998
7.5287e-16 -0.61 0.999997
7.5287e-16 -0.6 0.999997
7.5287e-16 -0.59 0.999997
7.5287e-16 -0.58 0.999996
7.5287e-16 -0.57 0.999995
7.5287e-16 -0.56 0.999995
7.5287e-16 -0.55 0.999994
7.5287e-16 -0.54 0.999993
7.5287e-16 -0.53 0.999992
7.5287e-16 -0.52 0.99999
7.5287e-16 -0.51 0.999989
7.5287e-16 -0.5 0.999987
7.5287e-16 -0.49 0.999985
7.5287e-16 -0.48 0.999982
7.5287e-16 -0.47 0.999978
7.5287e-16 -0.46 0.999974
7.5287e-16 -0.45 0.999969
7.5287e-16 -0.44 0.999963
7.5287e-16 -0.43 0.999956
7.5287e-16 -0.42 0.999946
7.5287e-16 -0.41 0.999935
7.5287e-16 -0.4 0.999921
7.5287e-16 -0.39 0.999904
7.5287e-16 -0.38 0.999882
7.5287e-16 -0.37 0.999855
7.5287e-16 -0.36 0.999822
7.5287e-16 -0.35 0.999779
7.5287e-16 -0.34 0.999726
7.5287e-16 -0.33 0.999659
7.5287e-16 -0.32 0.999573
7.5287e-16 -0.31 0.999464
7.5287e-16 -0.3 0.999326
7.5287e-16 -0.29 0.999149
7.5287e-16 -0.28 0.998921
7.5287e-16 -0.27 0.998629
7.5287e-16 -0.26 0.998252
7.5287e-16 -0.25 0.997764
7.5287e-16 -0.24 0.997132
7.5287e-16 -0.23 0.99631
7.5287e-16 -0.22 0.99524
7.5287e-16 -0.21 0.993844
7.5287e-16 -0.2 0.992018
7.5287e-16 -0.19 0.989627
7.5287e-16 -0.18 0.986492
7.5287e-16 -0.17 0.982376
7.5287e-16 -0.16 0.97697
7.5287e-16 -0.15 0.969868
7.5287e-16 -0.14 0.960544
7.5287e-16 -0.13 0.948317
7.5287e-16 -0.12 0.932319
7.5287e-16 -0.11 0.911463
7.5287e-16 -0.1 0.884409
7.5287e-16 -0.09 0.849561
7.5287e-16 -0.08 0.805097
7.5287e-16 -0.07 0.749062
7.5287e-16 -0.06 0.679558
7.5287e-16 -0.05 0.595049
7.5287e-16 -0.04 0.494772
7.5287e-16 -0.03 0.379188
7.5287e-16 -0.02 0.250345
7.5287e-16 -0.01 0.111981
7.5287e-16 7.5287e-16 -0.0307833
7.5287e-16 0.01 -0.172145
7.5287e-16 0.02 -0.306535
7.5287e-16 0.03 -0.429459
7.5287e-16 0.04 -0.538008
7.5287e-16 0.05 -0.630945
7.5287e-16 0.06 -0.70845
7.5287e-16 0.07 -0.771699
7.5287e-16 0.08 -0.822424
7.5287e-16 0.09 -0.862553
7.5287e-16 0.1 -0.893972
7.5287e-16 0.11 -0.91838
7.5287e-16 0.12 -0.937236
7.5287e-16 0.13 -0.951748
7.5287e-16 0.14 -0.962888
7.5287e-16 0.15 -0.971429
7.5287e-16 0.16 -0.977974
7.5287e-16 0.17 -0.98299
7.5287e-16 0.18 -0.986836
7.5287e-16 0.19 -0.98979
7.5287e-16 0.2 -0.992062
7.5287e-16 0.21 -0.993811
7.5287e-16 0.22 -0.995162
7.5287e-16 0.23 -0.996207
7.5287e-16 0.24 -0.997018
7.5287e-16 0.25 -0.997648
7.5287e-16 0.26 -0.998139
7.5287e-16 0.27 -0.998523
7.5287e-16 0.28 -0.998823
7.5287e-16 0.29 -0.99906
7.5287e-16 0.3 -0.999246
7.5287e-16 0.31 -0.999394
7.5287e-16 0.32 -0.999511
7.5287e-16 0.33 -0.999604
7.5287e-16 0.34 -0.999678
7.5287e-16 0.35 -0.999737
7.5287e-16 0.36 -0.999785
7.5287e-16 0.37 -0.999823
7.5287e-16 0.38 -0.999854
7.5287e-16 0.39 -0.99988
7.5287e-16 0.4 -0.9999
7.5287e-16 0.41 -0.999917
7.5287e-16 0.42 -0.999931
7.5287e-16 0.43 -0.999942
7.5287e-16 0.44 -0.999951
7.5287e-16 0.45 -0.999959
7.5287e-16 0.46 -0.999965
7.5287e-16 0.47 -0.99997
7.5287e-16 0.48 -0.999975
7.5287e-16 0.49 -0.999978
7.5287e-16 0.5 -0.999981
7.5287e-16 0.51 -0.999984
7.5287e-16 0.52 -0.999986
7.5287e-16 0.53 -0.999988
7.5287e-16 0.54 -0.99999
7.5287e-16 0.55 -0.999991
7.5287e-16 0.56 -0.999992
7.5287e-16 0.57 -0.999993
7.5287e-16 0.58 -0.999994
7.5287e-16 0.59 -0.999995
7.5287e-16 0.6 -0.999995
7.5287e-16 0.61 -0.999996
7.5287e-16 0.62 -0.999996
7.5287e-16 0.63 -0.999997
7.5287e-16 0.64 -0.999997
7.5287e-16 0.65 -0.999997
7.5287e-16 0.66 -0.999998
7.5287e-16 0.67 -0.999998
7.5287e-16 0.68 -0.999998
7.5287e-16 0.69 -0.999998
7.5287e-16 0.7 -0.999998
7.5287e-16 0.71 -0.999999
7.5287e-16 0.72 -0.999999
7.5287e-16 0.73 -0.999999
7.5287e-16 0.74 -0.999999
7.5287e-16 0.75 -0.999999
7.5287e-16 0.76 -0.999999
7.5287e-16 0.77 -0.999999
7.5287e-16 0.78 -0.999999
7.5287e-16 0.79 -0.999999
7.5287e-16 0.8 -0.999999
7.5287e-16 0.81 -0.999999
7.5287e-16 0.82 -0.999999
7.5287e-16 0.83 -0.999999
7.5287e-16 0.84 -1
7.5287e-16 0.85 -1
7.5287e-16 0.86 -1
7.5287e-16 0.87 -1
7.5287e-16 0.88 -1
7.5287e-16 0.89 -1
7.5287e-16 0.9 -1
7.5287e-16 0.91 -1
7.5287e-16 0.92 -1
7.5287e-16 0.93 -1
7.5287e-16 0.94 -1
7.5287e-16 0.95 -1
7.5287e-16 0.96 -1
7.5287e-16 0.97 -1
7.5287e-16 0.98 -1
7.5287e-16 0.99 -1
0.01 -1 1
0.01 -0.99 1
0.01 -0.98 1
0.01 -0.97 1
0.01 -0.96 1
0.01 -0.95 1
0.01 -0.94 1
0.01 -0.93 1
0.01 -0.92 1
0.01 -0.91 1
0.01 -0.9 1
0.01 -0.89 1
0.01 -0.88 1
0.01 -0.87 0.999999
0.01 -0.86 0.999999
0.01 -0.85 0.999999
0.01 -0.84 0.999999
0.01 -0.83 0.999999
0.01 -0.82 0.999999
0.01 -0.81 0.999999
0.01 -0.8 0.999999
0.01 -0.79 0.999999
0.01 -0.78 0.999999
0.01 -0.77 0.999999
0.01 -0.76 0.999999
0.01 -0.75 0.999999
0.01 -0.74 0.999998
0.01 -0.73 0.999998
0.01 -0.72 0.999998
0.01 -0.71 0.999998
0.01 -0.7 0.999998
0.01 -0.69 0.999997
0.01 -0.68 0.999997
0.01 -0.67 0.999997
0.01 -0.66 0.999996
0.01 -0.65 0.999996
0.01 -0.64 0.999995
0.01 -0.63 0.999995
0.01 -0.62 0.999994
0.01 -0.61 0.999993
0.01 -0.6 0.999992
0.01 -0.59 0.999991
0.01 -0.58 0.99999
0.01 -0.57 0.999988
0.01 -0.56 0.999987
0.01 -0.55 0.999985
0.01 -0.54 0.999982
0.01 -0.53 0.999979
0.01 -0.52 0.999976
0.01 -0.51 0.999972
0.01 -0.5 0.999967
0.01 -0.49 0.999962
0.01 -0.48 0.999955
0.01 -0.47 0.999947
0.01 -0.46 0.999937
0.01 -0.45 0.999925
0.01 -0.44 0.99991
0.01 -0.43 0.999893
0.01 -0.42 0.999872
0.01 -0.41 0.999846
0.01 -0.4 0.999814
0.01 -0.39 0.999775
0.01 -0.38 0.999728
0.01 -0.37 0.999669
0.01 -0.36 0.999596
0.01 -0.35 0.999507
0.01 -0.34 0.999395
0.01 -0.33 0.999256
0.01 -0.32 0.999083
0.01 -0.31 0.998866
0.01 -0.3 0.998594
0.01 -0.29 0.998253
0.01 -0.28 0.997823
0.01 -0.27 0.997281
0.01 -0.26 0.996596
0.01 -0.25 0.995729
0.01 -0.24 0.994628
0.01 -0.23 0.993229
0.01 -0.22 0.99145
0.01 -0.21 0.989182
0.01 -0.2 0.986289
0.01 -0.19 0.982595
0.01 -0.18 0.977878
0.01 -0.17 0.971851
0.01 -0.16 0.964153
0.01 -0.15 0.954329
0.01 -0.14 0.94181
0.01 -0.13 0.925894
0.01 -0.12 0.905724
0.01 -0.11 0.880277
0.01 -0.1 0.848366
0.01 -0.09 0.808659
0.01 -0.08 0.759739
0.01 -0.07 0.700215
0.01 -0.06 0.628889
0.01 -0.05 0.544986
0.01 -0.04 0.448417
0.01 -0.03 0.340031
0.01 -0.02 0.221767
0.01 -0.01 0.0966353
0.01 7.5287e-16 -0.031529
0.01 0.01 -0.158508
0.01 0.02 -0.280248
0.01 0.03 -0.393356
0.01 0.04 -0.495432
0.01 0.05 -0.58518
0.01 0.06 -0.662308
0.01 0.07 -0.727317
0.01 0.08 -0.781233
0.01 0.09 -0.825366
0.01 0.1 -0.861113
0.01 0.11 -0.889831
0.01 0.12 -0.912758
0.01 0.13 -0.930977
0.01 0.14 -0.945407
0.01 0.15 -0.956809
0.01 0.16 -0.965806
0.01 0.17 -0.972901
0.01 0.18 -0.978496
0.01 0.19 -0.982908
0.01 0.2 -0.986391
0.01 0.21 -0.989143
0.01 0.22 -0.991321
0.01 0.23 -0.993046
0.01 0.24 -0.994416
0.01 0.25 -0.995504
0.01 0.26 -0.996372
0.01 0.27 -0.997065
0.01 0.28 -0.997619
0.01 0.29 -0.998063
0.01 0.3 -0.998421
0.01 0.31 -0.998708
0.01 0.32 -0.998941
0.01 0.33 -0.999129
0.01 0.34 -0.999282
0.01 0.35 -0.999406
0.01 0.36 -0.999507
0.01 0.37 -0.99959
0.01 0.38 -0.999658
0.01 0.39 -0.999714
0.01 0.4 -0.99976
0.01 0.41 -0.999798
0.01 0.42 -0.99983
0.01 0.43 -0.999856
0.01 0.44 -0.999878
0.01 0.45 -0.999896
0.01 0.46 -0.999911
0.01 0.47 -0.999924
0.01 0.48 -0.999935
0.01 0.49 -0.999944
0.01 0.5 -0.999951
0.01 0.51 -0.999958
0.01 0.52 -0.999964
0.01 0.53 -0.999968
0.01 0.54 -0.999972
0.01 0.55 -0.999976
0.01 0.56 -0.999979
0.01 0.57 -0.999981
0.01 0.58 -0.999984
0.01 0.59 -0.999985
0.01 0.6 -0.999987
0.01 0.61 -0.999989
0.01 0.62 -0.99999
0.01 0.63 -0.999991
0.01 0.64 -0.999992
0.01 0.65 -0.999993
0.01 0.66 -0.999993
0.01 0.67 -0.999994
0.01 0.68 -0.999995
0.01 0.69 -0.999995
0.01 0.7 -0.999996
0.01 0.71 -0.999996
0.01 0.72 -0.999996
0.01 0.73 -0.999997
0.01 0.74 -0.999997
0.01 0.75 -0.999997
0.01 0.76 -0.999997
0.01 0.77 -0.999998
0.01 0.78 -0.999998
0.01 0.79 -0.999998
0.01 0.8 -0.999998
0.01 0.81 -0.999998
0.01 0.82 -0.999998
0.01 0.83 -0.999999
0.01 0.84 -0.999999
0.01 0.85 -0.999999
0.01 0.86 -0.999999
0.01 0.87 -0.999999
0.01 0.88 -0.999999
0.01 0.89 -0.999999
0.01 0.9 -0.999999
0.01 0.91 -0.999999
0.01 0.92 -0.999999
0.01 0.93 -0.999999
0.01 0.94 -0.999999
0.01 0.95 -0.999999
0.01 0.96 -0.999999
0.01 0.97 -0.999999
0.01 0.98 -0.999999
0.01 0.99 -0.999999
0.02 -1 0.999999
0.02 -0.99 0.999999
0.02 -0.98 0.999999
0.02 -0.97 0.999999
0.02 -0.96 0.999999
0.02 -0.95 0.999999
0.02 -0.94 0.999999
0.02 -0.93 0.999999
0.02 -0.92 0.999999
0.02 -0.91 0.999999
0.02 -0.9 0.999999
0.02 -0.89 0.999999
0.02 -0.88 0.999999
0.02 -0.87 0.999999
0.02 -0.86 0.999999
0.02 -0.85 0.999998
0.02 -0.84 0.999998
0.02 -0.83 0.999998
0.02 -0.82 0.999998
0.02 -0.81 0.999998
0.02 -0.8 0.999998
0.02 -0.79 0.999997
0.02 -0.78 0.999997
0.02 -0.77 0.999997
0.02 -0.76 0.999997
0.02 -0.75 0.999996
0.02 -0.74 0.999996
0.02 -0.73 0.999995
0.02 -0.72 0.999995
0.02 -0.71 0.999994
0.02 -0.7 0.999994
0.02 -0.69 0.999993
0.02 -0.68 0.999992
0.02 -0.67 0.999991
0.02 -0.66 0.99999
0.02 -0.65 0.999989
0.02 -0.64 0.999987
0.02 -0.63 0.999985
0.02 -0.62 0.999983
0.02 -0.61 0.999981
0.02 -0.6 0.999979
0.02 -0.59 0.999976
0.02 -0.58 0.999972
0.02 -0.57 0.999968
0.02 -0.56 0.999963
0.02 -0.55 0.999958
0.02 -0.54 0.999951
0.02 -0.53 0.999944
0.02 -0.52 0.999935
0.02 -0.51 0.999924
0.02 -0.5 0.999912
0.02 -0.49 0.999897
0.02 -0.48 0.99988
0.02 -0.47 0.999859
0.02 -0.46 0.999834
0.02 -0.45 0.999805
0.02 -0.44 0.99977
0.02 -0.43 0.999727
0.02 -0.42 0.999676
0.02 -0.41 0.999615
0.02 -0.4 0.999541
0.02 -0.39 0.999452
0.02 -0.38 0.999343
0.02 -0.37 0.999212
0.02 -0.36 0.999052
0.02 -0.35 0.998857
0.02 -0.34 0.998619
0.02 -0.33 0.998329
0.02 -0.32 0.997972
0.02 -0.31 0.997535
0.02 -0.3 0.996997
0.02 -0.29 0.996336
0.02 -0.28 0.99552
0.02 -0.27 0.994512
0.02 -0.26 0.993266
0.02 -0.25 0.991724
0.02 -0.24 0.989813
0.02 -0.23 0.987443
0.02 -0.22 0.9845
0.02 -0.21 0.980846
0.02 -0.2 0.976306
0.02 -0.19 0.970666
0.02 -0.18 0.963659
0.02 -0.17 0.954963
0.02 -0.16 0.94418
0.02 -0.15 0.930834
0.02 -0.14 0.914353
0.02 -0.13 0.894067
0.02 -0.12 0.869199
0.02 -0.11 0.838877
0.02 -0.1 0.802147
0.02 -0.09 0.758019
0.02 -0.08 0.70553
0.02 -0.07 0.64384
0.02 -0.06 0.572358
0.02 -0.05 0.490884
0.02 -0.04 0.399753
0.02 -0.03 0.299948
0.02 -0.02 0.193135
0.02 -0.01 0.0816063
0.02 7.5287e-16 -0.0318904
0.02 0.01 -0.144415
0.02 0.02 -0.253133
0.02 0.03 -0.355594
0.02 0.04 -0.449932
0.02 0.05 -0.534954
0.02 0.06 -0.610127
0.02 0.07 -0.675485
0.02 0.08 -0.731496
0.02 0.09 -0.778915
0.02 0.1 -0.818656
0.02 0.11 -0.851687
0.02 0.12 -0.87896
0.02 0.13 -0.901361
0.02 0.14 -0.919685
0.02 0.15 -0.93463
0.02 0.16 -0.946792
0.02 0.17 -0.956674
0.02 0.18 -0.964696
0.02 0.19 -0.971206
0.02 0.2 -0.976489
0.02 0.21 -0.980778
0.02 0.22 -0.98426
0.02 0.23 -0.987092
0.02 0.24 -0.989396
0.02 0.25 -0.991273
0.02 0.26 -0.992804
0.02 0.27 -0.994055
0.02 0.28 -0.995078
0.02 0.29 -0.995917
0.02 0.3 -0.996606
0.02 0.31 -0.997172
0.02 0.32 -0.997639
0.02 0.33 -0.998024
0.02 0.34 -0.998343
0.02 0.35 -0.998607
0.02 0.36 -0.998826
0.02 0.37 -0.999009
0.02 0.38 -0.999161
0.02 0.39 -0.999288
0.02 0.4 -0.999395
0.02 0.41 -0.999484
0.02 0.42 -0.999559
0.02 0.43 -0.999622
0.02 0.44 -0.999676
0.02 0.45 -0.999721
0.02 0.46 -0.999759
0.02 0.47 -0.999792
0.02 0.48 -0.99982
0.02 0.49 -0.999843
0.02 0.5 -0.999864
0.02 0.51 -0.999881
0.02 0.52 -0.999896
0.02 0.53 -0.999909
0.02 0.54 -0.99992
0.02 0.55 -0.999929
0.02 0.56 -0.999938
0.02 0.57 -0.999945
0.02 0.58 -0.999951
0.02 0.59 -0.999957
0.02 0.6 -0.999961
0.02 0.61 -0.999966
0.02 0.62 -0.999969
0.02 0.63 -0.999972
0.02 0.64 -0.999975
0.02 0.65 -0.999978
0.02 0.66 -0.99998
0.02 0.67 -0.999982
0.02 0.68 -0.999984
0.02 0.69 -0.999985
0.02 0.7 -0.999987
0.02 0.71 -0.999988
0.02 0.72 -0.999989
0.02 0.73 -0.99999
0.02 0.74 -0.999991
0.02 0.75 -0.999991
0.02 0.76 -0.999992
0.02 0.77 -0.999993
0.02 0.78 -0.999993
0.02 0.79 -0.999994
0.02 0.8 -0.999994
0.02 0.81 -0.999995
0.02 0.82 -0.999995
0.02 0.83 -0.999995
0.02 0.84 -0.999996
0.02 0.85 -0.999996
0.02 0.86 -0.999996
0.02 0.87 -0.999997
0.02 0.88 -0.999997
0.02 0.89 -0.999997
0.02 0.9 -0.999997
0.02 0.91 -0.999997
0.02 0.92 -0.999998
0.02 0.93 -0.999998
0.02 0.94 -0.999998
0.02 0.95 -0.999998
0.02 0.96 -0.999998
0.02 0.97 -0.999998
0.02 0.98 -0.999998
0.02 0.99 -0.999998
0.03 -1 0.999998
0.03 -0.99 0.999998
0.03 -0.98 0.999998
0.03 -0.97 0.999998
0.03 -0.96 0.999998
0.03 -0.95 0.999998
0.03 -0.94 0.999998
0.03 -0.93 0.999997
0.03 -0.92 0.999997
0.03 -0.91 0.999997
0.03 -0.9 0.999997
0.03 -0.89 0.999997
0.03 -0.88 0.999996
0.03 -0.87 0.999996
0.03 -0.86 0.999996
0.03 -0.85 0.999995
0.03 -0.84 0.999995
0.03 -0.83 0.999994
0.03 -0.82 0.999994
0.03 -0.81 0.999993
0.03 -0.8 0.999993
0.03 -0.79 0.999992
0.03 -0.78 0.999991
0.03 -0.77 0.99999
0.03 -0.76 0.999989
0.03 -0.75 0.999988
0.03 -0.74 0.999987
0.03 -0.73 0.999985
0.03 -0.72 0.999984
0.03 -0.71 0.999982
0.03 -0.7 0.99998
0.03 -0.69 0.999977
0.03 -0.68 0.999975
0.03 -0.67 0.999972
0.03 -0.66 0.999968
0.03 -0.65 0.999964
0.03 -0.64 0.99996
0.03 -0.63 0.999955
0.03 -0.62 0.999949
0.03 -0.61 0.999942
0.03 -0.6 0.999934
0.03 -0.59 0.999925
0.03 -0.58 0.999915
0.03 -0.57 0.999903
0.03 -0.56 0.99989
0.03 -0.55 0.999874
0.03 -0.54 0.999855
0.03 -0.53 0.999834
0.03 -0.52 0.999809
0.03 -0.51 0.99978
0.03 -0.5 0.999745
0.03 -0.49 0.999706
0.03 -0.48 0.999659
0.03 -0.47 0.999604
0.03 -0.46 0.999539
0.03 -0.45 0.999463
0.03 -0.44 0.999373
0.03 -0.43 0.999266
0.03 -0.42 0.99914
0.03 -0.41 0.998991
0.03 -0.4 0.998813
0.03 -0.39 0.998602
0.03 -0.38 0.998351
0.03 -0.37 0.998051
0.03 -0.36 0.997693
0.03 -0.35 0.997265
0.03 -0.34 0.996752
0.03 -0.33 0.996137
0.03 -0.32 0.995399
0.03 -0.31 0.994513
0.03 -0.3 0.993446
0.03 -0.29 0.992162
0.03 -0.28 0.990614
0.03 -0.27 0.988747
0.03 -0.26 0.986494
0.03 -0.25 0.983774
0.03 -0.24 0.980487
0.03 -0.23 0.976515
0.03 -0.22 0.971716
0.03 -0.21 0.965918
0.03 -0.2 0.958915
0.03 -0.19 0.950463
0.03 -0.18 0.940273
0.03 -0.17 0.928007
0.03 -0.16 0.91327
0.03 -0.15 0.895607
0.03 -0.14 0.874506
0.03 -0.13 0.849394
0.03 -0.12 0.819653
0.03 -0.11 0.784632
0.03 -0.1 0.743677
0.03 -0.09 0.696171
0.03 -0.08 0.641588
0.03 -0.07 0.579559
0.03 -0.06 0.509944
0.03 -0.05 0.432909
0.03 -0.04 0.34898
0.03 -0.03 0.259077
0.03 -0.02 0.164506
0.03 -0.01 0.0669047
0.03 7.5287e-16 -0.0318686
0.03 0.01 -0.129867
0.03 0.02 -0.225211
0.03 0.03 -0.316226
0.03 0.04 -0.401556
0.03 0.05 -0.480219
0.03 0.06 -0.551627
0.03 0.07 -0.615554
0.03 0.08 -0.672084
0.03 0.09 -0.721537
0.03 0.1 -0.764399
0.03 0.11 -0.801258
0.03 0.12 -0.832745
0.03 0.13 -0.859496
0.03 0.14 -0.882121
0.03 0.15 -0.901189
0.03 0.16 -0.917213
0.03 0.17 -0.930649
0.03 0.18 -0.941898
0.03 0.19 -0.951304
0.03 0.2 -0.959165
0.03 0.21 -0.965731
0.03 0.22 -0.971215
0.03 0.23 -0.975796
0.03 0.24 -0.979625
0.03 0.25 -0.982827
0.03 0.26 -0.985506
0.03 0.27 -0.98775
0.03 0.28 -0.989631
0.03 0.29 -0.991209
0.03 0.3 -0.992536
0.03 0.31 -0.993652
0.03 0.32 -0.994592
0.03 0.33 -0.995385
0.03 0.34 -0.996055
0.03 0.35 -0.996621
0.03 0.36 -0.997101
0.03 0.37 -0.997509
0.03 0.38 -0.997855
0.03 0.39 -0.99815
0.03 0.4 -0.998401
0.03 0.41 -0.998615
0.03 0.42 -0.998799
0.03 0.43 -0.998956
0.03 0.44 -0.999091
0.03 0.45 -0.999207
0.03 0.46 -0.999307
0.03 0.47 -0.999393
0.03 0.48 -0.999467
0.03 0.49 -0.999532
0.03 0.5 -0.999588
0.03 0.51 -0.999636
0.03 0.52 -0.999678
0.03 0.53 -0.999715
0.03 0.54 -0.999747
0.03 0.55 -0.999775
0.03 0.56 -0.9998
0.03 0.57 -0.999822
0.03 0.58 -0.99984
0.03 0.59 -0.999857
0.03 0.6 -0.999872
0.03 0.61 -0.999885
0.03 0.62 -0.999896
0.03 0.63 -0.999907
0.03 0.64 -0.999916
0.03 0.65 -0.999924
0.03 0.66 -0.999931
0.03 0.67 -0.999937
0.03 0.68 -0.999943
0.03 0.69 -0.999948
0.03 0.7 -0.999952
0.03 0.71 -0.999957
0.03 0.72 -0.99996
0.03 0.73 -0.999964
0.03 0.74 -0.999966
0.03 0.75 -0.999969
0.03 0.76 -0.999972
0.03 0.77 -0.999974
0.03 0.78 -0.999976
0.03 0.79 -0.999978
0.03 0.8 -0.999979
0.03 0.81 -0.999981
0.03 0.82 -0.999982
0.03 0.83 -0.999983
0.03 0.84 -0.999984
0.03 0.85 -0.999986
0.03 0.86 -0.999986
0.03 0.87 -0.999987
0.03 0.88 -0.999988
0.03 0.89 -0.999989
0.03 0.9 -0.99999
0.03 0.91 -0.99999
0.03 0.92 -0.999991
0.03 0.93 -0.999991
0.03 0.94 -0.999992
0.03 0.95 -0.999992
0.03 0.96 -0.999993
0.03 0.97 -0.999993
0.03 0.98 -0.999993
0.03 0.99 -0.999994
0.04 -1 0.999994
0.04 -0.99 0.999994
0.04 -0.98 0.999994
0.04 -0.97 0.999993
0.04 -0.96 0.999993
0.04 -0.95 0.999992
0.04 -0.94 0.999991
0.04 -0.93 0.999991
0.04 -0.92 0.99999
0.04 -0.91 0.999989
0.04 -0.9 0.999988
0.04 -0.89 0.999987
0.04 -0.88 0.999986
0.04 -0.87 0.999985
0.04 -0.86 0.999984
0.04 -0.85 0.999982
0.04 -0.84 0.999981
0.04 -0.83 0.999979
0.04 -0.82 0.999977
0.04 -0.81 0.999975
0.04 -0.8 0.999973
0.04 -0.79 0.99997
0.04 -0.78 0.999967
0.04 -0.77 0.999964
0.04 -0.76 0.99996
0.04 -0.75 0.999956
0.04 -0.74 0.999951
0.04 -0.73 0.999946
0.04 -0.72 0.999941
0.04 -0.71 0.999934
0.04 -0.7 0.999927
0.04 -0.69 0.999919
0.04 -0.68 0.99991
0.04 -0.67 0.999899
0.04 -0.66 0.999888
0.04 -0.65 0.999874
0.04 -0.64 0.999859
0.04 -0.63 0.999842
0.04 -0.62 0.999823
0.04 -0.61 0.999801
0.04 -0.6 0.999776
0.04 -0.59 0.999748
0.04 -0.58 0.999715
0.04 -0.57 0.999678
0.04 -0.56 0.999635
0.04 -0.55 0.999587
0.04 -0.54 0.999531
0.04 -0.53 0.999467
0.04 -0.52 0.999393
0.04 -0.51 0.999307
0.04 -0.5 0.999209
0.04 -0.49 0.999096
0.04 -0.48 0.998965
0.04 -0.47 0.998814
0.04 -0.46 0.998638
0.04 -0.45 0.998435
0.04 -0.44 0.998198
0.04 -0.43 0.997924
0.04 -0.42 0.997604
0.04 -0.41 0.997232
0.04 -0.4 0.996799
0.04 -0.39 0.996293
0.04 -0.38 0.995702
0.04 -0.37 0.995011
0.04 -0.36 0.994203
0.04 -0.35 0.993256
0.04 -0.34 0.992148
0.04 -0.33 0.990848
0.04 -0.32 0.989323
0.04 -0.31 0.987533
0.04 -0.3 0.98543
0.04 -0.29 0.98296
0.04 -0.28 0.980057
0.04 -0.27 0.976645
0.04 -0.26 0.972634
0.04 -0.25 0.96792
0.04 -0.24 0.96238
0.04 -0.23 0.955872
0.04 -0.22 0.948234
0.04 -0.21 0.939274
0.04 -0.2 0.928778
0.04 -0.19 0.916498
0.04 -0.18 0.902158
0.04 -0.17 0.885448
0.04 -0.16 0.866029
0.04 -0.15 0.84353
0.04 -0.14 0.817561
0.04 -0.13 0.787715
0.04 -0.12 0.753589
0.04 -0.11 0.714793
0.04 -0.1 0.670984
0.04 -0.09 0.621884
0.04 -0.08 0.56732
0.04 -0.07 0.507256
0.04 -0.06 0.441822
0.04 -0.05 0.37134
0.04 -0.04 0.296343
0.04 -0.03 0.217568
0.04 -0.02 0.135941
0.04 -0.01 0.0525397
0.04 7.5287e-16 -0.0314646
0.04 0.01 -0.114869
0.04 0.02 -0.19651
0.04 0.03 -0.275325
0.04 0.04 -0.350406
0.04 0.05 -0.421033
0.04 0.06 -0.486692
0.04 0.07 -0.547073
0.04 0.08 -0.602052
0.04 0.09 -0.651667
0.04 0.1 -0.696086
0.04 0.11 -0.735575
0.04 0.12 -0.770467
0.04 0.13 -0.801134
0.04 0.14 -0.827966
